User_name,Datetime,Content,Links,Tweet_ID
TheScientistLLC,2020-04-12T23:59:59.000Z,"In the midst of a pandemic, individual patients are not always the focus of the ethics discussions.  bit.ly/2yJHerE",https://t.co/5akmiyrnCZ,1249487462096830465
Random_Guy_101_,2020-04-12T23:59:59.000Z,Death in the age of coronavirus: A daughter fights to say goodbye to her mother,,1249487461652336643
npquarterly,2020-04-12T23:59:59.000Z,"As tempting as it is to focus exclusively on federal policies, nonprofits must engage in state advocacy as well, as Tim Delaney from  @NatlCouncilNPs  explains.  bit.ly/3ebIrIt",https://x.com/NatlCouncilNPs https://t.co/LuTOpKGbBp,1249487461547487234
Siubhan_H,2020-04-12T23:59:59.000Z,"And, there you have it. Trump has knowingly put American's lives in danger.  He's not responsible for the virus, but he is responsible for many American deaths. theguardian.com/world/2020/apr …",https://t.co/ZcLvaofinz,1249487461153009664
fiorinijm,2020-04-12T23:59:59.000Z,2 Sisters Teaching Episode 24  youtu.be/w1F5IW3X4es via  @YouTube  Time to try something new! I couldn’t be more excited to share this poem my mom wrote about Covid-19!,https://t.co/HBsQZNFk7l https://x.com/YouTube,1249487460981145600
HealthcareHwy,2020-04-12T23:59:59.000Z,Hackathons challenge developers to tackle COVID-19 with tech:  hubs.ly/H0pkctc0 |  #healthIT #healthtech #medtech  @modrnhealthcr,https://t.co/WNszvYj3NO https://x.com/hashtag/healthIT?src=hashtag_click https://x.com/hashtag/healthtech?src=hashtag_click https://x.com/hashtag/medtech?src=hashtag_click https://x.com/modrnhealthcr,1249487460834455552
pragpro,2020-04-12T23:59:59.000Z,#Biden Plan to ReOpen America   “Make no mistake: An effective plan to beat the virus is the ultimate answer to how we get our economy back on track. So we should stop thinking of the health and economic responses as separate. They are not.” nytimes.com/2020/04/12/opi …,https://x.com/hashtag/Biden?src=hashtag_click https://t.co/UQev4kGUpk,1249487460192534528
FreightWaves,2020-04-12T23:59:59.000Z,Truck drivers would be eligible for COVID-19 “pandemic premium pay” under the proposal.,,1249487460158980096
61_Shasta,2020-04-12T23:59:59.000Z,"Hey, on a professional note, has anyone at the News done an article on this group, RVs 4 MDs? There are chapters all through MI. Here's the local CBS station's coverage. We're involved here. Mark & Emily in the piece are our neighbors. kutv.com/news/coronavir …",https://t.co/kXnhNW7khG,1249487459823398912
philsughrobert,2020-04-12T23:59:59.000Z,"Was it ptml? If yes, how did u get to tincan in dis lockdown? Its terrible.  Banks are not working, if u do not do online transfer, you're stuck with payment of duties. U can't easily get to tincan and demurrage is reading...a very pathetic situation",,1249487459357990912
Michael10256894,2020-04-12T23:59:59.000Z,"Chris Wallace asked  @MayorBowser  will she follow the Federal Guidance if stay-at-home is lifted, she replied “What we’re looking for is sustained periods of decreasing infection and  sustained periods of decreasing hospitalization” #CODSMN  @CoDSocMedNews",https://x.com/MayorBowser https://x.com/hashtag/CODSMN?src=hashtag_click https://x.com/CoDSocMedNews,1249487459190214656
MonsterChaviz,2020-04-12T23:59:59.000Z,"Well I would, but we’re supposed to be social distancing.",,1249487458930171904
bryonworks,2020-04-12T23:59:59.000Z,"File for Unemployment, that's a plan.  Easter Hope - A Plan  Joe Biden: My Plan to Safely Reopen America  nyti.ms/2UZm3dQ",https://t.co/XFk3f4z1rs,1249487458930012160
chriscruz1225,2020-04-12T23:59:59.000Z,Things learned during quarantine  1. How to cook A. You don't need fun to have alcohol....  instagram.com/p/B-5m9H_p7mV/ …,https://t.co/wj5vXgLagg,1249487458607063041
theflotilla,2020-04-12T23:59:59.000Z,"What i hate the most about this is that if you can breathe comfortably, don't need to readjust it, and doesn't have a vent hole, this is better than a cotton mask",,1249487458594684928
ShayInLa,2020-04-12T23:59:59.000Z,"I hope #Coronavirus is trump’s last presidential disaster, but I don’t think it will be.",https://x.com/hashtag/Coronavirus?src=hashtag_click,1249487458288447488
JustgoawayDT,2020-04-12T23:59:59.000Z,I work in a local hospital. Bring my own homemade reusable mask. People are dying every day. Upstate NY. Thanks,,1249487458024058881
EurasiaReview,2020-04-12T23:59:58.000Z,COVID-19: What We’ve Learnt From New York’s Deadliest Week – OpEd  goo.gl/fb/MfyZgU,https://t.co/ZPqqTBP8HY,1249487457990725632
covid_chinese,2020-04-12T23:59:58.000Z,This virus needed leadership at the local level more than the Federal when this thing came over here,,1249487457554518017
tpnelson423423,2020-04-12T23:59:58.000Z,The BS part. Was the cop prolly had a mask on,,1249487457554329600
godhatedyke,2020-04-12T23:59:58.000Z,Farahs mom telling her to put a mask on Britney,,1249487457545932801
prinstagramm,2020-04-12T23:59:58.000Z,I will willingly get covid and quarantine myself for the necessary time period if it means going to a concert this year,,1249487454547124224
murrryy,2020-04-12T23:59:58.000Z,"I started watching ER during quarantine and Peter Benton is hands down the most obnoxious, arrogant character I've ever had to watch!!!!! He is THE WORST!!! I'm on season 3 where is the character growth",,1249487454496681984
madd_tyee,2020-04-12T23:59:57.000Z,This quarantine shit got a nigga drinking everyday,,1249487453456662531
Ar_Chroi,2020-04-12T23:59:57.000Z,A Dr. not wearing a mask!,,1249487452860866561
ranzcog,2020-04-12T23:59:57.000Z,"RANZCOG’s message for Pregnant Women & their Families has been translated into different languages, including Vietnamese. Download it here:  ranzcog.edu.au/statements-gui … Thanks to  @aus_harmony . Ping  @vase_jovanoska  @jacanab  @RANZCOG_Pres",https://t.co/lFKWBGiAzA https://x.com/aus_harmony https://x.com/vase_jovanoska https://x.com/jacanab https://x.com/RANZCOG_Pres,1249487452013617152
delekejohn,2020-04-12T23:59:57.000Z,"Now that everything and everyone is on lockdown, who is feeding the pigeons ?",,1249487451321765895
RobinMacNab,2020-04-12T23:59:57.000Z,The cannon ball run: Whoosh! That Car That Just Soared by Might Be Heading for the Coast  nytimes.com/2020/04/11/us/ …,https://t.co/2jcuevMugM,1249487451044941826
sitdownstand_up,2020-04-12T23:59:57.000Z,What if we were paid off with 20 years free health care if we don't wear a mask and don't catch the corona?,,1249487450856132613
vagrantcow,2020-04-12T23:59:57.000Z,"Educate yourself on COVID-19 testing. Don't remain purposely ignorant just because you elected a purposely ignorant President (8 min vid): ""The Race to Test the World for Coronavirus""  youtu.be/FyiGFMUDpT4",https://t.co/p67iWaBRQo,1249487450629603334
