User_name,Datetime,Content,Links,Tweet_ID
realBogusTed,2020-03-03T23:59:59.000Z,Covid is spread through talking pictures?,,1234991947330179072
LaurieSpoon,2020-03-03T23:59:59.000Z,"Just finished trying to explain to. Floridian why CoronaVirus is not the same thing as the flu.Provided links to sources,explained it’s more similar to SARS.She said since the symptoms are the same they are the same.Explained difference is time that you can be asymptomatic smh",,1234991946168328192
skift,2020-03-03T23:59:59.000Z,"This seems like a sensible approach from TUI. At the moment, there are just too many unknowns, but it does seem like things will get worse before they get better.  skft.it/2vCwutX",https://t.co/0iWurfcZIr,1234991945308463104
Charufreelancer,2020-03-03T23:59:58.000Z,"#didyouknow that any #virus can last for upto 48 hours on objects. So, the best way to get rid of them is to wash them off with soap. #coronavirus #virus #COVID2019 #CoronavirusOutbreak #health #information #knowledge #truth",https://x.com/hashtag/didyouknow?src=hashtag_click https://x.com/hashtag/virus?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click https://x.com/hashtag/virus?src=hashtag_click https://x.com/hashtag/COVID2019?src=hashtag_click https://x.com/hashtag/CoronavirusOutbreak?src=hashtag_click https://x.com/hashtag/health?src=hashtag_click https://x.com/hashtag/information?src=hashtag_click https://x.com/hashtag/knowledge?src=hashtag_click https://x.com/hashtag/truth?src=hashtag_click,1234991943249055744
jaxsurge,2020-03-03T23:59:58.000Z,"Complete and utter bullshit. Straight from our government. This is the closer vaccine, because of luck. jpost.com/HEALTH-SCIENCE …",https://t.co/EpOdj8NimT,1234991940610879490
gwiyohwo,2020-03-03T23:59:58.000Z,"my cutest baby, what will you do today? hope you will have a nice day~ dont forget to use your mask, keep healthy and eat cookies a lot i love you #요한아_들린다면_당근을_흔들어줘",https://x.com/hashtag/%EC%9A%94%ED%95%9C%EC%95%84_%EB%93%A4%EB%A6%B0%EB%8B%A4%EB%A9%B4_%EB%8B%B9%EA%B7%BC%EC%9D%84_%ED%9D%94%EB%93%A4%EC%96%B4%EC%A4%98?src=hashtag_click,1234991939742646272
Shofiecat,2020-03-03T23:59:57.000Z,"As someone who is sincerely hoping to go to ECCC in 8 days, it really saddens me to see a bunch of people pulling out because of coronavirus fears--like, I get it, but I also think a lot of the fears the public have are fueled by fearmongering and panic.",,1234991939079921665
NevadaDOC,2020-03-03T23:59:55.000Z,Stop the spread of germs! Visit  cdc.gov/COVID19 to learn more about #Coronavirus.,https://t.co/w28uG7Zm1F https://x.com/hashtag/Coronavirus?src=hashtag_click,1234991929558847488
maryagnescarey,2020-03-03T23:59:55.000Z,"RT  @ReportingHealth : Great thread on a very important question right now: What constitutes an ""expert"" in a novel epidemic? Check out what else  @DoctorYasmin  had to say on the topic during last week's webinar here:  bit.ly/3csnk3L",https://x.com/ReportingHealth https://x.com/DoctorYasmin https://t.co/upR5tIBHCO,1234991929403723777
ASG_365,2020-03-03T23:59:55.000Z,The best thing to do is inform yourself.  cdc.gov/coronavirus/20 … #coronavirus #scammers #misinformation,https://t.co/UQ5GQAXm1T https://x.com/hashtag/coronavirus?src=hashtag_click https://x.com/hashtag/scammers?src=hashtag_click https://x.com/hashtag/misinformation?src=hashtag_click,1234991928640323586
