User_name,Datetime,Content,Links,Tweet_ID
slattfri,2020-10-23T23:59:59.000Z,I was thinking that since it was the daughter that refused.  But I imagine the apple does not fall far from the tree.  OMG- sad all around. Trump supporters reactions to Covid has been really upsetting. Just their overall selfishness and lack of concern for anyone. Terrible...,,1319790707188637696
Onikuno,2020-10-23T23:59:59.000Z,The field has COVID.,,1319790705036976134
Rizakatsudon,2020-10-23T23:59:59.000Z,"Dear Santa  For Christmas, can I get 𝙩𝙝𝙚 𝘼𝙗𝙤𝙡𝙞𝙩𝙞𝙤𝙣 𝙤𝙛 𝙩𝙝𝙚 𝙀𝙡𝙚𝙘𝙩𝙤𝙧𝙖𝙡 𝘾𝙤𝙡𝙡𝙚𝙜𝙚? I've been a good person this year, wearing my mask and not being a covidiot.  Sincerely, Riza",,1319790704348909569
chrlynabrns,2020-10-23T23:59:59.000Z,Waaahhhhhhh  FINALLYYY !!! AFTER ONE EN A HALF MONTHSSSS MOM BEATSSSS COVID-19!!!!!!!!! WAAHHHHHHHH THANKYOULORD!. APAKAAAA BUTI MO SAMINNNNN,,1319790704197914626
WolfbaneAria,2020-10-23T23:59:58.000Z,"Rothschild filed COVID-19 test patent in 2015 ahead of outbreak, millions of test kits sold in advance  intellihub.com/rothschild-fil … via @intellihubnews",https://t.co/jqc3KSbo9V,1319790703468269568
lemmster,2020-10-23T23:59:58.000Z,Is the bull wearing a mask?,,1319790703430385664
raspberrymatcha,2020-10-23T23:59:58.000Z,i was calling with honokachan today and she told me that people wouldnt not wear a mask bcs they dont want to be called out on twt and i was like.....wow i wish it was like that in this country too LOL,,1319790702927269888
Victor_Asal,2020-10-23T23:59:58.000Z,U.S. Sets Coronavirus Case Record Amid New Surge  nyti.ms/31CA3gD,https://t.co/V1BDf6JOBI,1319790701140447239
mnsharif07,2020-10-23T23:59:57.000Z,No one cared who i was until i put a mask on.,,1319790699387244544
will_TLRailwork,2020-10-23T23:59:57.000Z,We will disagree on whether there is sufficient provision then. People are suffering as a result of this unprecedented pandemic and schemes need to adapt. You do your thing and I’ll help T.K’s Cafe in my home town make sure there are as few hungry kids as possible over half term,,1319790698607108099
mrgartrelle,2020-10-23T23:59:57.000Z,"It's tempting to blame the anti-mask  assholes, but this is most likely due to people having to go to work because our govt refused to support them.",,1319790698519035904
fisheszoo,2020-10-23T23:59:57.000Z,is the cure for covid in space i cannot,,1319790696811941889
boredBaph,2020-10-23T23:59:56.000Z,"We needed the pandemic for my parents to learn how to cook good meat [no grilled].  We needed the pandemic for my friend to pass me a 2017 sticker [she just came for me to pass her stuff, and passed me an sticker I forgot it existed xD]",,1319790694781865986
aeemili,2020-10-23T23:59:56.000Z,When people don't know u have dimples cause u wear a mask 24/7 >> there's more to me u don't know bæ,,1319790693838180354
Kafkaesque_Blog,2020-10-23T23:59:56.000Z,"83,000 US Covid cases a day with a likelihood of 100,000+ daily coming up during winter. This was preventable. And this most certainly does not constitute ""rounding the turn,"" as the genocidal, sociopathic president insists. He is, literally, killing us with his delusions.",,1319790693468995584
Floyd3592,2020-10-23T23:59:56.000Z,“People are getting Covid 19 more than once” Cos that’s what’s happened with *no* CV previously...,,1319790693158653953
BrianMorris7674,2020-10-23T23:59:56.000Z,"Being for mask mandates means you don't care about your freedom, your children's freedom, or this country. We are a Constitutional Republic; we are not a Democracy and we are not okay with telling people what they have to wear, where they are allowed to go, and so on..#FearMonger",https://x.com/hashtag/FearMonger?src=hashtag_click,1319790692881911808
pbm_nyc,2020-10-23T23:59:55.000Z,What happens when Covid is still thriving by the time flu season peaks? Keeping up with a diligent program of disinfecting high-touch surfaces is one key to battling infection. CDC also suggests flu shot and continuing with protocols. Read more at  bit.ly/33DIVE3,https://t.co/pn8gtEJX7S,1319790689719341057
bert_strijk,2020-10-23T23:59:55.000Z,"THANK YOU FOR THE CORONA. COVID Tracking Project The US confirmed at least 83,010 coronavirus cases on Friday, the country's highest daily total since the pandemic began, according to data from the COVID Tracking Project.",,1319790688461086726
triplebogey3,2020-10-23T23:59:54.000Z,realistic actions to combat Covid & save lives. So Sleepy & the democrats r calling the taskforce & all the top resources linked to it to fight Covid as stupid & incompetent! That they left life saving options on the table un-enacted upon? Give us a break!,,1319790686250672133
triplebogey3,2020-10-23T23:59:54.000Z,"Trump put VP Pence in charge of an extremely skilled & expansive taskforce to address Covid, & to advise him & the People frequently. Fools like Sleepy try to paint the picture that POTUS ignored medical scientific experts & they failed to consider ALL",,1319790684426088449
4buIma,2020-10-23T23:59:54.000Z,fuck Wells Fargo bruh I told them my financial situation is fucked bc of covid and they said they would halt anything being taken out of my account bc it’s in the negatives and they took ANOTHER FEE OUT when they literally said they weren’t going to do that bruh I’m FUCKED,,1319790684409368577
sightmagazine,2020-10-23T23:59:54.000Z,"WHO's Tedros says countries on ""dangerous track"" in pandemic  @SightMagazine  #WHO #coronavirus #COVID19 #vaccine #AstraZeneca #JohnsonandJohnson sightmagazine.com.au/news/17618-who …",https://x.com/SightMagazine https://x.com/hashtag/WHO?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click https://x.com/hashtag/COVID19?src=hashtag_click https://x.com/hashtag/vaccine?src=hashtag_click https://x.com/hashtag/AstraZeneca?src=hashtag_click https://x.com/hashtag/JohnsonandJohnson?src=hashtag_click https://t.co/lIefqYcov8,1319790683733909504
ManitouStormBr1,2020-10-23T23:59:54.000Z,"He sure has. Gave away hundreds of millions of dollars in arsenal and money to the Saudi's, proved himself a blatant racist, taken vacations every 2 months during the N1H1 pandemic, did nothing to stop the blm onset, openly let bunches of illegal immigrants in. Need I continue?",,1319790683037851648
herschmd,2020-10-23T23:59:53.000Z,Pandemic football. Friday night lights. @ Saint Andrew's School  instagram.com/p/CGtJLSOAb58/ …,https://t.co/YVAHMRGZlj,1319790682400325633
DailyPattaya,2020-10-23T23:59:53.000Z,The latest The Pattaya Daily!  thepattayadaily.com/?edition_id=d6 … #thailand #coronavirus,https://t.co/OR2Gtuv3qD https://x.com/hashtag/thailand?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click,1319790679569108993
graeme_boro,2020-10-23T23:59:52.000Z,This is scandalous. Let’s see how the police deal with the lockdown protests over the weekend. Truncheons will be out. People will be arrested.,,1319790678419931142
teasleygeo,2020-10-23T23:59:52.000Z,I hope you enjoy this.  Thanks to the Indianapolis Recorder for running it. Motivate students to address pandemic challenge  indianapolisrecorder.com/education/arti … via  @IndyRecorder,https://t.co/8iQwqfapFE https://x.com/IndyRecorder,1319790678323400704
Jreynoldjones,2020-10-23T23:59:52.000Z,Some really interesting science on COVID-19's mechanism for cell entry and why it's so infectious.,,1319790677077753856
themasochistpen,2020-10-23T23:59:52.000Z,Experts in pushing fear. Following sage guidelines. assets.publishing.service.gov.uk/government/upl …,https://t.co/mrx9GlJ9gF,1319790676050087941
tonih_78,2020-10-23T23:59:52.000Z,"I don't think Naomi understands how covid is transmitted. Shame, she used to be quite intelligent.",,1319790675152482304
LivPro4,2020-10-23T23:59:52.000Z,"Try and stay on the Present Jr.  As of Today! #YourActionsSaveLives COVID-19  MAP United States   8,498,283 Cases Confirmed    over 223,490 Death news.google.com/covid19/map?hl …",https://x.com/hashtag/YourActionsSaveLives?src=hashtag_click https://t.co/31iLORnXqr,1319790674703626240
WakaTono6,2020-10-23T23:59:51.000Z,#Japan keeps the number of new #cases of #COVID-19 #infections around 500 a day. It is NOT decreasing. The #fatality is about 1.7 per cent and indicates some decreasing trend recently.,https://x.com/hashtag/Japan?src=hashtag_click https://x.com/hashtag/cases?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://x.com/hashtag/infections?src=hashtag_click https://x.com/hashtag/fatality?src=hashtag_click,1319790674229616640
nitai_dr,2020-10-23T23:59:51.000Z,Rural doctors scared to treat covid says dr. S P  Kalantri of Wardha. m.timesofindia.com/home/sunday-ti …,https://t.co/8lHMrvmOnT,1319790673223053312
Onegreystray,2020-10-23T23:59:51.000Z,"While ⁦ @realDonaldTrump ⁩ claims we’re “rounding the corner,” the US Sees ~~Highest~~ Coronavirus Case Number of Pandemic As New Surge Sets In #TrumpVirus #SuperSpreaderTrump #TrumpCovidCoverup #TrumpLiesPeopleDie #TrumpDeathToll223K  @GOP  ⁦ @VP   nytimes.com/2020/10/23/us/ …",https://x.com/realDonaldTrump https://x.com/hashtag/TrumpVirus?src=hashtag_click https://x.com/hashtag/SuperSpreaderTrump?src=hashtag_click https://x.com/hashtag/TrumpCovidCoverup?src=hashtag_click https://x.com/hashtag/TrumpLiesPeopleDie?src=hashtag_click https://x.com/hashtag/TrumpDeathToll223K?src=hashtag_click https://x.com/GOP https://x.com/VP https://t.co/JSmGLRIQ8Q,1319790672099028993
d_t_tweets,2020-10-23T23:59:51.000Z,Nic also says she still finds it difficult to breather and has never lost crippling joint pain.  She even says coronavirus has affected her short term memory and it has had a huge impact on her mental health.,,1319790671075696645
