User_name,Datetime,Content,Links,Tweet_ID
BNOFeed,2020-11-11T23:59:59.000Z,"U.S. COVID update: More than 144,000 new cases, daily death toll at highest level since August 12  - New cases: 144,270 - Positivity rate: 10.4% (-0.2) - In hospital: 65,368 (+3,404) - In ICU: 12,518 (+566) - New deaths: 1,421 - Data: COVID Tracking Project",,1326676076697939971
rampagelephant,2020-11-11T23:59:59.000Z,"If people get pissed at you for not wanting to come over for Thanksgiving or Christmas, tell them to go fuck themselves and remind them we are in the midst of a GLOBAL PANDEMIC and the US currently has the HIGHEST Covid numbers IN THE ENTIRE WORLD!!!",,1326676076517601284
fatherofboys083,2020-11-11T23:59:59.000Z,Did COVID come back to get our attention away from the recent voter fraud?,,1326676076274323456
muthoftheyear,2020-11-11T23:59:59.000Z,"Respect to Morie, it’s a pretty slick idea. Could see it working pretty well at a bigger institution, on a prof who requests a lot of stuff (and whose library hadn’t temporarily stopped buying physical books due to COVID)",,1326676076110733312
BaylorGenetics,2020-11-11T23:59:59.000Z,"In our latest blog,  @ShashiClinGen , Chief Scientific Officer at BG, explains the various genetic mechanisms of #DownSyndrome (DS) and the different diagnostic methods used to make a diagnosis. baylorgenetics.com/news/syndrome- …  #DownSyndromeAwareness #Genetics  #GeneticTesting #ThinkBG",https://x.com/ShashiClinGen https://x.com/hashtag/DownSyndrome?src=hashtag_click https://t.co/oW0zmzkzNE https://x.com/hashtag/DownSyndromeAwareness?src=hashtag_click https://x.com/hashtag/Genetics?src=hashtag_click https://x.com/hashtag/GeneticTesting?src=hashtag_click https://x.com/hashtag/ThinkBG?src=hashtag_click,1326676076056207363
Alicebellamy,2020-11-11T23:59:59.000Z,"For 90% of U.K. Covid has changed everyone’s lives hugely =restrictions & Fear but ok  For 3m #ExcludedUK /10% U.K.  Now imagine that with the total loss of income & knowing that you are not being heard Worse, vilified Told we are tax cheats, fraudsters and not worthy of parity.",https://x.com/hashtag/ExcludedUK?src=hashtag_click,1326676075930390530
skift,2020-11-11T23:59:59.000Z,"Join Skift Editors on Nov. 13 for a Live Discussion on Post-Election, Post-Vaccine Travel Outlook  hubs.ly/H0zHwZc0",https://t.co/lCAeM94cuJ,1326676074961530880
hilton_nurse,2020-11-11T23:59:59.000Z,Shit sorry should have seen the pandemic coming with my crystal ball. I also have no idea what my child speaking English has to do with your comment.,,1326676074382680065
LangeBettorIQ,2020-11-11T23:59:59.000Z,'Late MAC Steam' is gonna be the name of the indie rock band I plan on starting during the next pandemic.,,1326676073971658755
fredwalton216,2020-11-11T23:59:59.000Z,"Hope you don't have covid-19, for the obvious reasons. Stay safe, recover quickly, continue to take care of yourself and don't stress yourself unnecessarily.",,1326676073946488834
rpbailey78,2020-11-11T23:59:58.000Z,Past Vs. Present: A 1/1 forty four years in the making is now for sale!  baseballcard.art/products/ferna …,https://t.co/bhaVROwJux,1326676070351982593
