User_name,Datetime,Content,Links,Tweet_ID
ugghater,2021-02-03T23:59:59.000Z,Zero covid is impossible... because covid is a corona virus... no one will ever eradicate This virus. Unless you lived in a metal box .. it’s here and it’s here forever .. the quicker this sinks in the quicker we can get on with life !,,1357116657169235970
MDEsparza52,2021-02-03T23:59:59.000Z,"Yikes, a drawing with disclaimer urging social distancing terrifies you about the artist’s potential offspring? Please reach out and get help, bud",,1357116656913317891
DynamoMetrics,2021-02-03T23:59:59.000Z,"@BKolendar , Director for  @slcecondev , discusses the City's strategic approach to inclusive growth, human capital, healthcare innovation, and post COVID-19 planning that goes beyond vaccines. hubs.ly/H0FZ8zM0",https://x.com/BKolendar https://x.com/slcecondev https://t.co/lFa82qB7vV,1357116655046963206
GrillMa95717461,2021-02-03T23:59:59.000Z,the chip some believe are part of the COVID vaccine. I'm just being silly.,,1357116654862352385
_InThisTogether,2021-02-03T23:59:59.000Z,"Hang on. He didn't have COVID, had the vaccine, then developed COVID and then sadly passed away? Surely that can't be right. Can it?",,1357116654854021123
aspiringmensch,2021-02-03T23:59:59.000Z,"Joe Dough ... Joe No ... whatever ... has no interest in the rich paying anything approaching their ""fair share"", and even this pitiful proposed pittance if likely to be watered down in the spirit of ""compromise"". go.shr.lc/36BwLwA",https://t.co/IQo8DCjVHY,1357116654489133056
patmorr43927923,2021-02-03T23:59:59.000Z,Wish we had a Brian Stelter/Reliable Sources show ... lots of material on handling of covid and vaccine by media.,,1357116654304526346
covid__91,2021-02-03T23:59:58.000Z,"any luck finding the real incitors, traitor?",,1357116653218254849
SeliAb_,2021-02-03T23:59:58.000Z,"bit.ly/39IYqO2  Merkel called Abiy exchanged views on the domestic, regional security,bilateral coop., emphasized the importance of a peaceful solution & humanitarian care. Humanitarian aid org. & the media must be given free access  talked about the economy&Covid",https://t.co/5gvfR7Z4o9,1357116652488384515
UCSDalumni,2021-02-03T23:59:58.000Z,"UC San Diego will open a #COVIDVaccination site on campus Monday, February 8, 2021. The site will primarily serve vaccination-eligible  @UCSDHealth  patients as well as UC San Diego faculty and staff. #COVID19 #ReturntoLearn  bit.ly/3pM1Fdp",https://x.com/hashtag/COVIDVaccination?src=hashtag_click https://x.com/UCSDHealth https://x.com/hashtag/COVID19?src=hashtag_click https://x.com/hashtag/ReturntoLearn?src=hashtag_click https://t.co/H5j1iZxGag,1357116650064019456
WANationalGuard,2021-02-03T23:59:57.000Z,"The  @WANationalGuard  have been busy supporting food banks since late March processing, packaging and distributing food to those that have been affected by the #COVID19 pandemic.",https://x.com/WANationalGuard https://x.com/hashtag/COVID19?src=hashtag_click,1357116647723552768
TartanLeotard,2021-02-03T23:59:56.000Z,@BBCNews  This is an example of highly irresponsible reporting which will encourage people to break Covid travel restrictions.,https://x.com/BBCNews,1357116645383233536
AnneM24,2021-02-03T23:59:56.000Z,"None. We have a mask mandate, and as Minnesotans, we are usually very well behaved--almost Canadian in our courtesy to each other.",,1357116643353255936
Politiko_Manila,2021-02-03T23:59:56.000Z,Manila Mayor Isko Moreno has expressed gratitude to Manila Archdiocese apostolic administrator Bishop Broderick Pabillo for offering the Manila Cathedral to become one of the city’s vaccination sites. metromanila.politics.com.ph/2021/02/04/isk … #MetroManilaNews @IskoMoreno,https://t.co/4gNYSA7NvQ https://x.com/hashtag/MetroManilaNews?src=hashtag_click https://x.com/IskoMoreno,1357116642749202432
Rikreation,2021-02-03T23:59:55.000Z,"same people that want to recall complain about spending, yet do they know how much it would cost for a special election? Of course they do, but playing politics instead of acknowledging who is really to blame for this pandemic is what right wing extremists do!",,1357116641025294336
Angeleno1955,2021-02-03T23:59:55.000Z,"BREAKING: State Supreme Court Rules in Favor of Tedisco, Empire Center on Cuomo Nursing Home COVID Cover-Up | NY State Senate  nysenate.gov/newsroom/press …",https://t.co/RjbKZuIhKR,1357116638525419520
sammythemc,2021-02-03T23:59:55.000Z,"I focused, it made me realize here's a pretty substantial difference between selling chocolate during a respiratory flu pandemic and offering the opportunity to sit in a room with a bunch of strangers for 2 hours",,1357116637401538563
PRxPRorg,2021-02-03T23:59:50.000Z,.  @PRxPRorg  continues to provide groceries to the children of the  @BGCPR  in Vieques and their families. All thanks to donors like you.  Get involved; help us help! bitly.com/PRxPR  #ALLinforPuertoRico  #FoodSecurity #pandemic #covid19 #hunger #community,https://x.com/PRxPRorg https://x.com/BGCPR https://t.co/MXysuOhzus https://x.com/hashtag/ALLinforPuertoRico?src=hashtag_click https://x.com/hashtag/FoodSecurity?src=hashtag_click https://x.com/hashtag/pandemic?src=hashtag_click https://x.com/hashtag/covid19?src=hashtag_click https://x.com/hashtag/hunger?src=hashtag_click https://x.com/hashtag/community?src=hashtag_click,1357116619705765892
roxiemunro,2021-02-03T23:59:50.000Z,"Am okay personally re pandemic, but feel bad for #teachers & #students & parents. Worked w/kids today. You could see the ""covid slide"" interactions compared to a year ago - sitting in their bedroom or living room for hours, bless their hearts. Resilient, I hope.",https://x.com/hashtag/teachers?src=hashtag_click https://x.com/hashtag/students?src=hashtag_click,1357116617277263873
