User_name,Datetime,Content,Links,Tweet_ID
MiaWomer,2020-10-31T23:59:59.000Z,"And it makes ya wonder why cases are exploding? Yes, I wear a mask when out",,1322689810943873024
Anathem54260093,2020-10-31T23:59:59.000Z,What makes you think that she doesn’t wear a mask? I live in a conservative area and we all wear a mask. Stop listening to MSM!,,1322689810910294020
DocSiddy,2020-10-31T23:59:59.000Z,I feel for the Hospital staff in Butler.   Just needless exposure to COVID.   But who cares right? Eric?   #MourningInAmerica  #TrumpLiesAmericansDie,https://x.com/hashtag/MourningInAmerica?src=hashtag_click https://x.com/hashtag/TrumpLiesAmericansDie?src=hashtag_click,1322689810314788866
GoldCore,2020-10-31T23:59:59.000Z,Gold will Go Higher because of these 3 Trends  hubs.ly/H0yQXT_0 #gold  #US Election #Covid 19 #Brexit,https://t.co/pB5T6kq5ti https://x.com/hashtag/gold?src=hashtag_click https://x.com/hashtag/US?src=hashtag_click https://x.com/hashtag/Covid?src=hashtag_click https://x.com/hashtag/Brexit?src=hashtag_click,1322689809551425538
mwalinu,2020-10-31T23:59:59.000Z,"Weird how the ABC blames 'lockdown' & thus indirectly the Vic government. This is, however, a global trend based on a tittle thing called a PANDEMIC. People are leaving densely populated urban environments where it is harder to avoid infection. Why the need to twist the truth?",,1322689807458295808
KieranEleison,2020-10-31T23:59:59.000Z,"Well, I'd come for a bite except IL dropped a quarantine order on IN awhile back, despite you having over double the new daily case #s that we have... :/",https://x.com/hashtag/s?src=hashtag_click,1322689807278104576
2wist,2020-10-31T23:59:59.000Z,Thank goodness that armless hand was covering the horrific mask beneath! Happy Halloween Lance,,1322689807278100484
CariErwin,2020-10-31T23:59:59.000Z,Thanks for the special delivery @pattycakebakes! I love my mask!  instagram.com/p/CHBvi_dAFD93 …,https://t.co/8najt5JQjZ,1322689807252922369
ForeverWeDream,2020-10-31T23:59:58.000Z,"How Are Americans Catching the Virus? Increasingly, ‘They Have No Idea’  nyti.ms/35V5tjw",https://t.co/pj1hqKnt9H,1322689805747130368
_NiallHoran9,2020-10-31T23:59:58.000Z,"It's ok love sometimes the machine is wrong ,my grandmother was very ill and we took her to the hospital in our locality they said that we have to check for covid and did it and they said that she has covid but when they shift her to another hospital when they test the blood it",,1322689804857794560
EdGlenTodayNews,2020-10-31T23:59:58.000Z,"The Illinois Department of Public Health (IDPH) today reported a one-day record 6,943 new confirmed cases of coronavirus disease (COVID-19) in Illinois, including 36 additional deaths.  rvrbndr.co/WHDLQP",https://t.co/Ol8qifAaGA,1322689803985584128
Laila_Xeventus,2020-10-31T23:59:58.000Z,"I tell him this, hes watching what is happening in the world and says hes just waiting for them to knock on the door and drag us away to a Covid Camp.",,1322689803566153733
NatashaJosette,2020-10-31T23:59:58.000Z,Just despair at a thought of a winter lockdown. There’s no way restrictions will be lifted by 2nd. Heartbreaking.   And it’s come way too late - will cost so many lives and livelihoods. It didn’t have to be this way.,,1322689803092140038
