User_name,Datetime,Content,Links,Tweet_ID
iOptimizeRealty,2020-09-18T23:59:59.000Z,Can the Coronavirus be the End of Coworking Space? #CRE #Coworking #COVID-19  hubs.ly/H0wmMS50,https://x.com/hashtag/CRE?src=hashtag_click https://x.com/hashtag/Coworking?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://t.co/Id1vhrS7NL,1307107132525903874
dddfaber,2020-09-18T23:59:59.000Z,"There were no ""bans."" 40,000 people from China still came to the US after the ""ban"" was implemented. People still traveled from Europe (from countries where Trump had resorts) after the ""ban"" was implemented. And Biden didn't call the bans xenophobic.  factcheck.org/2020/07/trumps …",https://t.co/bNY5709u3z,1307107131557060612
RenegadeVector,2020-09-18T23:59:59.000Z,This is the dumbest thing ever.  At Joes station house and they will only seat up to 6 at a table. WTF.  This non pandemic is ridiculous.  Let us go back to normal!!  What sucks... @JBPritzker  @ILSenDems    Remember ....vote NO for the tax hike!!!!,https://x.com/JBPritzker https://x.com/ILSenDems,1307107130022006790
BlairInRevolt,2020-09-18T23:59:58.000Z,The senate will pop back into session to ram through a SCOTUS pick and then continue to do nothing about another COVID relief bill,,1307107128037998592
DanTraylor,2020-09-18T23:59:58.000Z,Slept in late and woke to find my 6-year-old watching a special report on the body’s fight against the coronavirus.,,1307107127870324745
WalshmrG,2020-09-18T23:59:58.000Z,"But around April, stories began surfacing from those who remained sick for months after their initial symptoms emerged. Many of these individuals came together online to form support groups, with some referring to themselves ""COVID long-haulers.""",,1307107127828320258
i_isSindahblokk,2020-09-18T23:59:58.000Z,"You think republicans give a fuck? They really truly don't, look no further than the mask issue to prove that.",,1307107126989524993
SCCraftDesigns1,2020-09-18T23:59:58.000Z,Washable Cotton Double Layered Face Mask|Assorted Non- Medical Masks  tuppu.net/c4dd4688 #Christmas #2020 #Crafting #Lasercutwood #wallart #Woodsigns #Farmhousedecor #Woodart #Gifts #Corgi #FaceMasksAdult  etsy.com/SCcraftDesigns …,https://t.co/JvBLgNgeiK https://x.com/hashtag/Christmas?src=hashtag_click https://x.com/hashtag/Crafting?src=hashtag_click https://x.com/hashtag/Lasercutwood?src=hashtag_click https://x.com/hashtag/wallart?src=hashtag_click https://x.com/hashtag/Woodsigns?src=hashtag_click https://x.com/hashtag/Farmhousedecor?src=hashtag_click https://x.com/hashtag/Woodart?src=hashtag_click https://x.com/hashtag/Gifts?src=hashtag_click https://x.com/hashtag/Corgi?src=hashtag_click https://x.com/hashtag/FaceMasksAdult?src=hashtag_click https://t.co/LTMSHRIUyZ,1307107126796521472
WalshmrG,2020-09-18T23:59:58.000Z,"livescience.com/covid-long-hau … 'We just had no answers': COVID-19 'long-haulers' still learning why they're sick'  Data gathered early in the pandemic suggested that most people with COVID-19 recover within a few weeks, if they survive the illness.",https://t.co/JhpYxYcrpf,1307107126293258240
NPR,2020-09-18T23:59:58.000Z,We're tracking how the coronavirus has impacted individual members of Congress. trib.al/yPzLUm0,https://t.co/5bRRsXDR3D,1307107126238683138
LegohairHead,2020-09-18T23:59:57.000Z,"No MSM, no Gov, No lockdown, no scare mongering, no school closure, protect the vulnerable simples. But, it’s not about the virus, it’s about control, obedience, but, it’s just a mask....",,1307107124078612480
13franny17,2020-09-18T23:59:57.000Z,This pandemic doesn’t want anyone to be great,,1307107123306934277
knowlesBCald,2020-09-18T23:59:57.000Z,Not much of a disaster. You’re covid-19 response?  That’s a disaster.,,1307107122337939456
ez_buckets,2020-09-18T23:59:57.000Z,Who gonna be able to afford kids when they gonna be charging $750 for the vaccine and you gotta get that bish once every 2 weeks or you'll catch rona and die.,,1307107121679536130
CodeTalker,2020-09-18T23:59:57.000Z,"I'm waiting to see how quickly his ""it's a hoax"" crowds jump on the vaccine train...",,1307107121306251264
DennisMerley1,2020-09-18T23:59:57.000Z,The only way you are putting America first is in the number of COVID deaths.,,1307107121159442432
dw_canuck,2020-09-18T23:59:56.000Z,@realDonaldTrump  wants the border open. Canada? HELL NO!! we value the health and welfare of our country. we have COVID under control. we cannot allow this while the US pandemic is still blowing up just so tRumpf can score election points !! he will kill us all !!#TrumpVirus,https://x.com/realDonaldTrump https://x.com/hashtag/TrumpVirus?src=hashtag_click,1307107119217467392
TriCityHerald,2020-09-18T23:59:56.000Z,The change replaces a controversial update from Aug. 24 that said individuals who don’t have symptoms don’t need to get tested.  trib.al/Q3fmczv,https://t.co/88LvNadZm2,1307107117988564993
thedishonestabe,2020-09-18T23:59:55.000Z,Senate dems are probably going to trade their covid relief bill being called for a vote in exchange for an unobstructed supreme court pick,,1307107115325100032
