User_name,Datetime,Content,Links,Tweet_ID
LucianaIsis2207,2020-05-21T23:59:59.000Z,US pledges up to $1.2 billion to access 300 million doses of experimental COVID-19 vaccine  usatoday.com/story/news/202 … via  @usatoday,https://t.co/MaST2UDJZl https://x.com/usatoday,1263620588930826241
RiverBenderNews,2020-05-21T23:59:59.000Z,"Now with the COVID-19 pandemic, half of the nation’s ethanol plants have shutdown, yet these same oil companies want more waivers,” said Durbin.   rvrbndr.co/P4VL-E",https://t.co/utu47EP0jm,1263620588888784896
skift,2020-05-21T23:59:59.000Z,Travel’s Reopening: A Global Timeline From the Skift Team  bit.ly/3cQSB0l,https://t.co/iwqlwuGChr,1263620588347719682
LifeMovesOrg,2020-05-21T23:59:59.000Z,Thank you to our incredible partners at  @Facebook  for donating 115 food bags/week to the families in our shelters. These supplies help our families #shelterinplace while they continue to work hard to return to stable housing. Full story by  @paloaltoonline :  bit.ly/3gdOJIE,https://x.com/Facebook https://x.com/hashtag/shelterinplace?src=hashtag_click https://x.com/paloaltoonline https://t.co/zc8qOmcTs4,1263620588259721218
PFoI1,2020-05-21T23:59:59.000Z,"Perhaps we need to look in a different way. Adequate Vitamin D helps in immunity system. Low level brings down. Vitamin D may not prevent, it is not vaccine but will help in combating Covid19",,1263620588259532800
EadesLeslie,2020-05-21T23:59:59.000Z,So no pandemic cruise???,,1263620587118825473
Violettstar,2020-05-21T23:59:59.000Z,why did the god osama bin labin allow a cyclone to hit india. can u ask the people here that are his children y he allowed covid to kill so many  y is he not protecting his people in merced from my talking about them?  y is their god bin labin allowing me 2 remain alive,,1263620586758004737
McConnellPress,2020-05-21T23:59:59.000Z,.@senatemajldr: “Welcome home. I am truly grateful for your courage and selfless service in the fight against the pandemic. Our nation & Commonwealth are forever indebted to you for your service.” The  @FortCampbell  homecoming ceremony via  @CampbellCourier :  bit.ly/36lGd5T,https://x.com/FortCampbell https://x.com/CampbellCourier https://t.co/FjsJfJm8DZ,1263620586409996289
_RFord,2020-05-21T23:59:59.000Z,Crazy we are living through a PANDEMIC and you know what.............what the fuck.,,1263620584996405249
JackTabbIII,2020-05-21T23:59:59.000Z,@PCobbs43  that you??  #Quarantine,https://x.com/PCobbs43 https://x.com/PCobbs43 https://x.com/PCobbs43 https://x.com/hashtag/Quarantine?src=hashtag_click,1263620584820408326
sixkidsdone,2020-05-21T23:59:58.000Z,@chrissyteigen all I want in life is to make the spicy miso spaghetti and there is not a single store who has White Miso paste near me. Not  @WholeFoods  not  @TraderJoesList  not  @gelsonsmarkets       This is a real quarantine tragedy,https://x.com/WholeFoods https://x.com/TraderJoesList https://x.com/gelsonsmarkets,1263620583289319425
BizAdvisories,2020-05-21T23:59:58.000Z,COVID-19 Consumer Data Protection Act introduced in the U.S. Senate  jdsupra.com/legalnews/covi … | by  @swlawnews,https://t.co/vUXSaJ1MIO https://x.com/swlawnews,1263620582840520704
bellingcott,2020-05-21T23:59:58.000Z,"This is damming, whilst the pandemic was just starting, he could have listened to his own experts, the cdc,and ordered a lockdown lives would have been spared , Donald Duck kept waddling on the golf course whilst Americans are paying with their lives, check the records",,1263620582245089284
