User_name,Datetime,Content,Links,Tweet_ID
ArakunrinGabu,2021-01-28T23:59:59.000Z,omo na liquid vaccine (shayo) i dey take for here  those bottles dey effective,,1354942329493315596
CETexas,2021-01-28T23:59:59.000Z,"Nancy Pelosi said Democrats will soon start the ""reconciliation"" process for passing COVID-19 relief without Republicans' help.  huffpost.com/entry/democrat … via  @HuffPostPol",https://t.co/HjK0hWoFLg https://x.com/HuffPostPol,1354942329178697745
Andreas01704055,2021-01-28T23:59:59.000Z,There has been an outbreak in another care home  I think in Aberdeen but a lot of  the staff and patients were showing no symptoms and others at the moment are mild. There has been two deaths. Hopefully the vaccine is working,,1354942329010991105
EK_infinitely,2021-01-28T23:59:59.000Z,Honored to make your acquaintance! Sounds like we’ve got the making of a great post-pandemic party! Cheers to you!,,1354942328574779397
queerthoughts,2021-01-28T23:59:58.000Z,"Canada has to depend on foreign companies to provide us with a vaccine. These companies are in the USA and European Union.  These countries need the vaccine as well.   While we have ordered 10 times what we need, it won't get us vaccines as quickly as we need them.",,1354942324724404232
antifascistrose,2021-01-28T23:59:58.000Z,"I love you, stay safe, stay healthy, quarantine, and please, do not go outside into the public.",,1354942323986210827
Richard_S81,2021-01-28T23:59:57.000Z,"Researchers in southern Brazil said they have discovered patients infected with two different strains of the new coronavirus simultaneously, reflecting concerns about the growing number of variants in the country. mobile.reuters.com/article/amp/id …",https://t.co/W12XUDskAa,1354942322325258251
103X,2021-01-28T23:59:57.000Z,Oakland Airport first in the Nation to sell COVID kits in Vending Machines  ihe.art/gfMleqw,https://t.co/ATz216fquv,1354942321415106560
GeorgeWHerbert,2021-01-28T23:59:57.000Z,"The specialists are observing reduced antibody assays over time after vaccination and after infection recovery, unknown what protective level of antibodies is / how fast decay drops below that.  Studies ongoing.  Reasonable prediction that boosters will be needed eventually.",,1354942320769028111
FoxPaschal,2021-01-28T23:59:57.000Z,I know that Canada is on lockdown right now. So.. probably not gonna happen just yet.,,1354942319322083334
MaryMacElveen,2021-01-28T23:59:56.000Z,apnews.com/article/corona … This is why wearing a mask is a MUST. Also when it's your turn to get the vaccine you MUST GET it. We have to put an end to this pandemic. The power is in our hands.,https://t.co/IsxeRh0oEi,1354942316591665163
Q101Merritt,2021-01-28T23:59:56.000Z,Royal Inland Hospital COVID-19 outbreak grows to 71 cases. #Kamloops  Story from  @CFJC_Today  -  q101.ca/2021/01/28/roy …,https://x.com/hashtag/Kamloops?src=hashtag_click https://x.com/CFJC_Today https://t.co/hMEQsWV2Dt,1354942315907919874
OmondiNyangla,2021-01-28T23:59:56.000Z,"While the Novavax vaccine study is still ongoing, initial results show it is nearly 96% effective against the older coronavirus and nearly 86% effective against the new variant circulating in the UK.",,1354942315828301824
ChimeraGenetics,2021-01-28T23:59:56.000Z,"CCP created a narrative that CoronaVirus was being detected on imported food, people now won't buy it  US GOP created a narrative that the election was fraudulent, people attempted an insurrection  Turns out, people listen to what their leaders say  Leaders need to be accountable  t.co/QCVx15K7Lt",https://t.co/QCVx15K7Lt,1354942314674708495
sarchibald13,2021-01-28T23:59:55.000Z,This pandemic has been so hard on everyone in different ways. The day is not over to reach out and be there for someone important to you. Join the conversation and let’s end the stigma. #BellLetsTalk   #GCMentalHealth #YouAreNotAlone,https://x.com/hashtag/BellLetsTalk?src=hashtag_click https://x.com/hashtag/GCMentalHealth?src=hashtag_click https://x.com/hashtag/YouAreNotAlone?src=hashtag_click,1354942313634660355
PaulBea03012745,2021-01-28T23:59:55.000Z,"I'd love to know, why we're not following israel, in only vaccinating people,  who haven't had the virus. Even after PHE have stated that having the virus, is like having a vaccine, of 83% efficacy.",,1354942313055793168
Archaeologist03,2021-01-28T23:59:55.000Z,"“...Scientists don't understand why the variant has spread so explosively in Brazil, and the variant carries a particularly dangerous set of mutations.  Why The Coronavirus Variant From Brazil Is Especially Worrisome To Scientists : Goats and Soda : NPR  npr.org/sections/goats …",https://t.co/2sq9IFy5zq,1354942312850223115
NYHammond,2021-01-28T23:59:54.000Z,"New York's law to shield nursing homes and other providers from liability during the pandemic was proposed by Gov. Cuomo and approved by the state Assembly and Senate, both of which are controlled by Democrats.  x.com/hmm11960/statu …",https://x.com/hmm11960/status/1354941518377852930,1354942309545238535
cwarden19,2021-01-28T23:59:53.000Z,"Novavax, Inovio, Moderna, BioNTech and other biotechs raised money for vaccines by selling stocks.  Where is the fraud in that? They existed before the pandemic and developed their basic technology platforms over years, also supported by sales of stocks. Stock sales = vaccines.",,1354942305715666957
accfanto,2021-01-28T23:59:53.000Z,Just replaces the flu shot since Covid seems to have muscled the flu aside.,,1354942303442497538
luv_wins_,2021-01-28T23:59:53.000Z,Covid candy...,,1354942303098429443
CJaskowski,2021-01-28T23:59:53.000Z,"Fuck YEAH GARY!!!!!!! stick up for us on these platforms!!! so much i wish i could fit into these few characters, but we got screwed today. but 2 shut down stocks because there friends were gnna lose their ass.. Little guys deserve a win 2 during a Pandemic!!",,1354942302851010567
jillkonopka,2021-01-28T23:59:53.000Z,"During my time in Albany   @NYGovCuomo  provided many COVID updates on weekends too, both in person & by phone. Here's what he said about nursing home numbers 11/12/2020 on a press briefing",https://x.com/NYGovCuomo,1354942301911609358
America05173692,2021-01-28T23:59:51.000Z,The question should be DO YOU WEAR A MASK  you are such a ————-   Hell is waiting for you. Don’t worry your buddy trump will be there too,,1354942297230761984
Leftfieldmike,2021-01-28T23:59:51.000Z,"I’ve been a Bills fan for a while and this was definitely the most fun I’ve ever had rooting for them.  It should only get better next year! When covid ends you gotta experience #BillsMafia, whether at a game or at one of the local Bills bars",https://x.com/hashtag/BillsMafia?src=hashtag_click,1354942297146855434
Power620SYR,2021-01-28T23:59:51.000Z,Tyler Perry is addressing some of the public’s fears and concerns about the COVID-19 vaccine during a news special.  ihe.art/WOd3dDV,https://t.co/JeDx0x5K0S,1354942296387682315
plastlcdolI,2021-01-28T23:59:51.000Z,every single mask i get goes missing within two weeks..bouta start saying fuck it and be anti-mask   x.com/findurvideo/st …,https://x.com/findurvideo/status/1353930240280600576/video/1,1354942296266055700
yooneedmorejodi,2021-01-28T23:59:51.000Z,"""The cases underscore how many variants could already be circulating in Brazil and raise concerns among scientists that the co-existence of two strains in the same body could speed up mutations of new variants of coronavirus.""",,1354942295280332806
True_Blue2020,2021-01-28T23:59:50.000Z,Democrats prepare to go it alone on Covid relief if Republicans don't cooperate  nbcnews.com/politics/congr …,https://t.co/6u47cYwATL,1354942292990300169
