User_name,Datetime,Content,Links,Tweet_ID
RobbieShenton,2020-02-19T23:59:58.000Z,I sent a few DM to some gaming outlets on what I thought on how the #coronavirus Would impact gaming. About 3 weeks ago.  I was pretty much told that it won't happen. Just frustrating as now it's happening,https://x.com/hashtag/coronavirus?src=hashtag_click,1230280900555890690
falsaterapia,2020-02-19T23:59:58.000Z,It’s just the mask and I don’t truly love myself and I’ll admit it I couldn’t heal and it was something in my heart couldn’t feel,,1230280899360628737
yiliu1989,2020-02-19T23:59:56.000Z,My survey of Weibo posts leads me to believe a majority of those pneumonia patients were caused by coronavirus as there  are a few thousand of posts desperately seeking help but most of them unable to even get in line of getting tested and some unfortunately died at home.,,1230280892389711872
miwashoten_gnk,2020-02-19T23:59:55.000Z,《AAO Editors' Choice》Optic neuropathy after influenza vaccination  aao.org/editors-choice …,https://t.co/WvIqiy7B0r,1230280885447970818
theIvanLoh,2020-02-19T23:59:54.000Z,Why is Malaysia’s IGP behaving like a Malaysian politician even IF it’s a joke? Think of those who’ve already perished because of COVID-19. #Respectability #Professionalism,https://x.com/hashtag/Respectability?src=hashtag_click https://x.com/hashtag/Professionalism?src=hashtag_click,1230280880658116609
hyoryukage,2020-02-19T23:59:53.000Z,"✬ ࿓ ☽  ⠀⠀ ⠀⠀defeat him completely.  ⠀⠀ ⠀⠀Her mask glowed white on her silent command, creating a physical projection of the sword she wielded in the past. ⠀⠀ ⠀⠀⠀⠀Once the sword appeared in her hand, Seiren held its hilt tightly before running up to  ࿐ ➤",,1230280878925860864
NewThor,2020-02-19T23:59:52.000Z,"rallies during a spreading pandemic are unwise, dude.",,1230280872600965120
BeaubienPete,2020-02-19T23:59:42.000Z,FPV #131 – Part One – VERY IMPORTANT Coronavirus Update  youtu.be/x3gOuKwqj2U via  @YouTube,https://t.co/PPqbHeoFhv https://x.com/YouTube,1230280833690472454
RaychelTania,2020-02-19T23:59:42.000Z,"Protectin muh democracy  no but really, maybe it's good voters see the mask come off so they can at least realize that this is how all politicians roll and theirs aren't virtuous, virgin angel blossoms from Heaven.",,1230280833262448641
Fonterra,2020-02-19T23:59:41.000Z,"Our CEO  @mwhurrell  caught up with Jamie Mackay from  @thecountry  yesterday to talk about the GDT results, Coronavirus and the drought in Northland. Listen to the interview here:  nzherald.co.nz/the-country/ne …",https://x.com/mwhurrell https://x.com/TheCountry https://t.co/tsEYNR17xn,1230280826689974272
jb4civilrights,2020-02-19T23:59:39.000Z,"Geneticists across the glove have determined that the coronavirus was not ""manufactured"" or genetically manipulated. Stop the stupid.",,1230280819090108416
