User_name,Datetime,Content,Links,Tweet_ID
iOptimizeRealty,2020-06-25T23:59:59.000Z,Could Coronavirus Trigger Force Majeure Contract Breaks? #CRE #COVID-19 #TenantTips    hubs.ly/H0rPyJJ0,https://x.com/hashtag/CRE?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://x.com/hashtag/TenantTips?src=hashtag_click https://t.co/NydePidJYi,1276304164121911296
CountyExecBello,2020-06-25T23:59:59.000Z,Thread from @MonroeHealth Commissioner  @DrMikeMendoza  with important context about the new COVID cases we’re seeing. Bottom line:  Wear a mask. Wash your hands. Stay 6 ft. apart. We’re in this together.  x.com/DrMikeMendoza/ …,https://x.com/DrMikeMendoza https://x.com/DrMikeMendoza/status/1276279363286323200,1276304163928932354
skift,2020-06-25T23:59:59.000Z,Would You Sign a Liability Waiver to Attend an Event?  bit.ly/2CztfGO,https://t.co/33X5o3ydtS,1276304162012135426
jmar1172,2020-06-25T23:59:59.000Z,You’re forgetting only 5 governors(all Dems)forced positive covid patients to nursing homes resulting in as N.Y. Post put out 4 days ago nursing home deaths account for 40% of covid deaths. 55K were all avoidable. So instead of 60-65 it’s 115. But gotta pad those numbers right?,,1276304161219502080
emilyrfiles,2020-06-25T23:59:59.000Z,"Updates from  @MilwaukeeMPS  reopening discussion: MPS plans to purchase 150,000 surgical masks each month for staff and students. Most classrooms can accommodate 15 desks socially-distanced. Plans to hire 215 staff solely to clean high-touch surfaces throughout school day.",https://x.com/MilwaukeeMPS,1276304161085304833
rowanchats,2020-06-25T23:59:59.000Z,Unfortunately our country is already there.. the “ open the country “ push and misinformation concerning the coronavirus by trump has created the perfect storm.. we are just beginning to see the peak of infections caused by the irresponsible behavior of large groups of people,,1276304161039093760
DavidGr52957428,2020-06-25T23:59:59.000Z,"Coronavirus threatens democracy, prominent figures warn  fxnews24.co.uk/politics/us-po …",https://t.co/xJbpPy5qpY,1276304160368013312
1000014,2020-06-25T23:59:59.000Z,I’m lookin at how skinny i was I’ve certainly gained some muscle over the years LOL (also some chonk thanks to lockdown haha),,1276304160338649088
crusader1089,2020-06-25T23:59:58.000Z,If you tell people they have to go back to work despite the disease don't be surprised they want to go to the beach despite the disease. Stop. Relaxing. The Lockdown. And fire Cummings.,,1276304159734718464
Mas7479Mavis,2020-06-25T23:59:58.000Z,'A new pre-existing condition': Biden rips Trump's coronavirus response and Obamacare assault in fiery speech:  aol.it/3dwXyL1 via  @AOL,https://t.co/VDMWlMl20a https://x.com/AOL,1276304159361437696
Helenisworking,2020-06-25T23:59:58.000Z,Congratulations! Any chance of you getting this out before I submit my master’s thesis on how conceptions of downtowns as social infrastructure have altered in light of Covid-19? Three months ok? Great!,,1276304157918531584
thetoyman1,2020-06-25T23:59:58.000Z,No. Gates wants to put a tracer in his vaccine. He would know where every human in the World was at all times?,,1276304157834530817
TyDJCJones,2020-06-25T23:59:58.000Z,SVM: New music from Jamel Rocwell @savkillz Wear Your Mask produced by  @Chucklawayne  s/o to  @solovibesmusic  @TyDJCJones  @JRONIN  solovibesmusic.com/2020/06/jamel- …,https://x.com/Chucklawayne https://x.com/solovibesmusic https://x.com/TyDJCJones https://x.com/JRONIN https://t.co/hbU2Q4fEyc,1276304157532655616
FinestMarie_,2020-06-25T23:59:58.000Z,Lmao we need to vote him out for different reasons not this Covid shit cause at the end of the day mfs grown asl. Ain’t nobody making y’all come out the house. It just need to be more precautions for the workers in the world.,,1276304157180342272
Anon_Luenen,2020-06-25T23:59:58.000Z,Google Releases Huge Trove of Data Tracking User Movements During COVID-19 Crisis  variety.com/2020/digital/n …,https://t.co/5s3btxcuee,1276304156672876544
jessyzwief,2020-06-25T23:59:57.000Z,Maybe moving to the middle of Wisconsin in the middle of a pandemic wasn’t such a bad idea after all,,1276304155322339328
LizSzabo,2020-06-25T23:59:56.000Z,Fearing The Deadly Combo Of COVID-19 And Cancer  khn.org/MTExNjYzOA via  @khnews,https://t.co/izoMTAsmcV https://x.com/khnews,1276304149601292293
_viibezz_,2020-06-25T23:59:56.000Z,If it’s up it’s there and your service is there I’m sure people will understand about covid,,1276304149416640512
AviMeyerstein,2020-06-25T23:59:56.000Z,#HBLegalAlert - Employers May Mandate COVID-19 Viral Tests but Not Antibody Tests Upon Return to Work  CVSoci.al/~IIo-Dad,https://x.com/hashtag/HBLegalAlert?src=hashtag_click https://t.co/A7pkIty3ug,1276304149110558721
gruntvegan,2020-06-25T23:59:56.000Z,"Animals like humans need their #sleep.  Our noisy presence causes most animals, from #insects to #primates to undergo a state of reduced awareness at some point in their day.  Noisy humans make birds sleep with one eye open—but lockdown offered a reprieve  veganauthority.com/noisy-humans-m …",https://x.com/hashtag/sleep?src=hashtag_click https://x.com/hashtag/insects?src=hashtag_click https://x.com/hashtag/primates?src=hashtag_click https://t.co/VTxUAwaYUE,1276304148317626370
SunRunner96,2020-06-25T23:59:56.000Z,"Due to COVID-19, this event was cancelled on our local neighbourhood streets (literally outside our front door) #Kitsilano Can’t wait to order online! #GreekDays2020",https://x.com/hashtag/Kitsilano?src=hashtag_click https://x.com/hashtag/GreekDays2020?src=hashtag_click,1276304147768160256
SanBenitoCounty,2020-06-25T23:59:56.000Z,"San Benito County COVID-19 Community Update - June 25, 2020  nixle.us/BZ8ME",https://t.co/RUJB5JdWA4,1276304147499888640
DPoydence,2020-06-25T23:59:55.000Z,"Due to Coronavirus fears, but we'll leave Wal Marts, Targets and Big grocery stores open. We can't let small businesses get hurt in the process. It's like the government thinks that Covid-19 will stay out of ""big corporations"" and will invade the mom and pop places .",,1276304147197943808
jhenryjustice,2020-06-25T23:59:55.000Z,"What’s the most unusual thing that’s happened to you during the pandemic? Ours just went down. 7 ducklings hatched in our backyard: Chickie, Boom, Pop, Joy, Elvis, Phinneas and Ferb. Mama Duck is looking very proud. #writingcommmunity #writers",https://x.com/hashtag/writingcommmunity?src=hashtag_click https://x.com/hashtag/writers?src=hashtag_click,1276304146686148610
