User_name,Datetime,Content,Links,Tweet_ID
BeyondTheSun303,2020-11-07T23:59:59.000Z,"""Biden’s policies are the right ones to address the economic crises created by the pandemic,” says Mark Zandi #BrokenWindow usatoday.com/story/money/20 …",https://x.com/hashtag/BrokenWindow?src=hashtag_click https://t.co/wOApIdbt9b,1325226524757417984
epic_roblox_,2020-11-07T23:59:59.000Z,COVID-19,,1325226524367269888
BigSodaBuck,2020-11-07T23:59:59.000Z,"Imagine if Trump tried to prevent the coronavirus pandemic the way he's trying to prevent this election. You'd all have jobs, concert tickets, and a quarter million nannas alive and whipping up sweet potatoes for Thanksgiving. That's a lot of sweet potatoes.",,1325226524191191043
EXLresearch,2020-11-07T23:59:59.000Z,Although collaboration in #science is nothing new during this #pandemic more #researchers might require support from colleagues and depend on those partnerships to collect the data.  @Nature  shares 3 tips to make this #collaboration successful >  hubs.ly/H0z3qJQ0,https://x.com/hashtag/science?src=hashtag_click https://x.com/hashtag/pandemic?src=hashtag_click https://x.com/hashtag/researchers?src=hashtag_click https://x.com/Nature https://x.com/hashtag/collaboration?src=hashtag_click https://t.co/CexHCnaayA,1325226524061147136
TotUhow2Dugan7,2020-11-07T23:59:59.000Z,@coachjfranklin  quit standing with your arms crossed and pouting under your mask while you’re getting owned. Instead man up make adjustments in game and get the team better. I can’t stand watching your antics on the sideline. About as pathetic as the performance on the field,https://x.com/coachjfranklin,1325226522286977024
KrazyForKomix,2020-11-07T23:59:58.000Z,"Meanwhile, the CDC predicts 260,000 deaths by the end of the month. But great news! The Donald said we’ll have a vaccine by the elect . . . Oh.  Guess he lied.",,1325226521276116994
viv_chin,2020-11-07T23:59:58.000Z,We are taking in the fresh air (but with mask back on) and listening to the cheers for democracy in person.  #fallishere #bidenharris2020 @ Upper East Side  instagram.com/p/CHTxHBOswGb/ …,https://x.com/hashtag/fallishere?src=hashtag_click https://x.com/hashtag/bidenharris2020?src=hashtag_click https://t.co/QWODCVYOaP,1325226520521158656
SnellSZN,2020-11-07T23:59:58.000Z,"yeah i’m sure some did, just like i’m sure some people get it from wearing a mask and going to the grocery store but they’re able to track where cases come from and how they spread which is why being outside and wearing masks cuts down the risk greatly",,1325226517815828481
Bjmac10Bjmac1,2020-11-07T23:59:58.000Z,I hope they are all wearing mask.,,1325226517736140801
ArielBen430,2020-11-07T23:59:57.000Z,"Hmm…How long did it take him to have a real Covid-19 plan?..How long did it take him to Quid Pro Quo the Ukrainian Prez?..how long did it take him to say he is building a ""fake"" wall?..how long did it take him to separate immigrant kids from their parents or tell another lie?",,1325226516544970754
