User_name,Datetime,Content,Links,Tweet_ID
CoreDial,2021-02-26T23:59:59.000Z,"Cloud services are in high demand, and are only going to get more prominent as businesses adjust to long-term remote work — which means now is the time to get your customers adjusted and comfortable with them. bit.ly/3r0Q9LB by @ChannelFutures",https://t.co/ZszXhob6vw,1365451578531065857
margibond,2021-02-26T23:59:59.000Z,"Thank you . I’m retired but I give back to our community with food anytime I can , less fundraising with pandemic so I pray it ends tomor lol ! I enjoy ur tweets even though sad day’s have burdened us all in the last year stay safe",,1365451578291945473
iOptimizeRealty,2021-02-26T23:59:59.000Z,How Many Post-Pandemic Office Workers Can Fit in One Elevator? #CRE #COVID-19 #NewNormal #Pandemic #Office  hubs.ly/H0H7pTq0,https://x.com/hashtag/CRE?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://x.com/hashtag/NewNormal?src=hashtag_click https://x.com/hashtag/Pandemic?src=hashtag_click https://x.com/hashtag/Office?src=hashtag_click https://t.co/tGEhE77e9w,1365451576165474305
EmmanuelXLI,2021-02-26T23:59:59.000Z,I’ll never undermine any of the real victims. Protect them. But we see what the expenses are and how none of it makes sense. Why are there no cases of influenza at all? Why is the outcome of the heaviest lockdown state the same as the state with no lockdown or mandates?,,1365451576027058177
NathanTankus,2021-02-26T23:59:58.000Z,Holy shit I just walked in on my Dad watching SVU and I had no idea a) they were filming new SVUs during Covid b) They're doing half-assed Covid protections like plexiglass on tables but basically no one wears a mask.,,1365451574802321413
c_eletrohits,2021-02-26T23:59:58.000Z,sis its a pandemic,,1365451573896372226
jieunspoetry,2021-02-26T23:59:58.000Z,A German reporter(?) compared BTS to COVID-19 and said he wanted them to be sent to North Korea for 20 years and insists he’s not racist,,1365451572855992321
johnfreeman_DTT,2021-02-26T23:59:58.000Z,Missed this? A petition for a national holiday and day of remembrance for those lost in the COVID pandemic  petition.parliament.uk/petitions/5686 …,https://t.co/47r7qw2FZd,1365451571442700298
Anonomouse13,2021-02-26T23:59:57.000Z,"Anecdotal of course, but colleagues and other health professionals I’ve spoken to, around 35-40% are not taking vaccine.",,1365451569160978432
oh_hailz,2021-02-26T23:59:57.000Z,My first summer not having to work was during the pandemic. I’m having a summer this year!,,1365451568221454342
fitz_xoxo,2021-02-26T23:59:57.000Z,"Glad you got sorted. In the last week, I've again seen myself first hand how incredible the front line staff are in Ireland. On the other hand, the logistical side of the vaccine rollout leaves a lot to be desired unfortunately.",,1365451568032739328
TheSJCOE,2021-02-26T23:59:56.000Z,"Thank you to  @Recordnet   for covering the SJCOE vaccine clinic this week. Thousands of school employees from public, private, and charter schools have received their first dose of the Pfizer-BioNTech COVID-19 vaccine.  recordnet.com/picture-galler …",https://x.com/Recordnet https://t.co/3XibFVmUVw,1365451566249963522
JanetteKirchner,2021-02-26T23:59:56.000Z,March of 2020 and the school district we’re in waited until the last possible moment to plan for this school year and then lied about why they couldn’t provide COVID numbers per school. Leading me to be very worried about exposure.,,1365451565679714306
_Old_Yeller_,2021-02-26T23:59:56.000Z,"If you read it as ""The wearer of this mask is as useless as Joe Biden's golf clubs,"" it works.  Aside from a dress code, is there no code of conduct, either?",,1365451565461475328
Kanacityes,2021-02-26T23:59:56.000Z,Thanks i've seen Megumi Kudo vs Combat Toyoda and some Tiger Mask. I know Hayabusa was the Ace of FMW but i haven't check anything from him yet.,,1365451562420756483
KristinEberhard,2021-02-26T23:59:55.000Z,"One safe way to speed up: move on to the next age group as soon as the vaccine is proved safe. Don't wait until it is proved efficacious. Once we know its safe, its safe to move along. If it also proves efficacious, then we could vaccinate kids in 2021.",,1365451561787297798
Aunty__Em,2021-02-26T23:59:55.000Z,Pandemic grief could become its own health crisis - The Washington Post  washingtonpost.com/opinions/2021/ …,https://t.co/xh09v9Q50h,1365451561204350978
ed_diggins,2021-02-26T23:59:55.000Z,"Are face coverings, masks etc creating a false sense of security towards covid!?  Ie people wear them but think that's all they need to do, then other key measures neglected as a result.  Have heard many say ""but I had my mask on"".",,1365451559975460865
indy100,2021-02-26T23:59:55.000Z,Fijian rugby team sing ‘moving’ hymn from balconies of quarantine hotel  indy100.com/news/fijian-ru …,https://t.co/BPr1JZ23pV,1365451558868168707
ZChronicNebula,2021-02-26T23:59:55.000Z,Enlighten me on this covid vaccine provided by the pharmaceutical companies again...,,1365451558293557254
HappyAppart,2021-02-26T23:59:54.000Z,Vaccinate your cats. Coryza is no joke. I can't tell if i wanna be a full time stay-at-home dad or a vet.,,1365451557609832456
clarkjosephf,2021-02-26T23:59:54.000Z,FDA advisers recommend authorization of Johnson & Johnson single-dose coronavirus vaccine:  washingtonpost.com/health/2021/02 …,https://t.co/iY4A598Ni5,1365451554229276676
RealBCThinkTank,2021-02-26T23:59:53.000Z,Hi all! Quick favour? Dr. Bob Morris has an excellent blog on Covid. Here is one of the latest posts. But just recently he's having issues with links being flagged as sensitive?? I can see the link but some cannot. If you have a minute can you let him know if you can see it?,,1365451553956655104
BrettCramer47,2021-02-26T23:59:53.000Z,"Very glad I got my vaccine! But, I was promised a cut on student loans within the first week of you being in office. It’s been over a month now. Where’s my cut Joe?",,1365451553684000774
