User_name,Datetime,Content,Links,Tweet_ID
MicrobeGarden,2020-07-23T23:59:59.000Z,Here is a good article with some expert advice on the attributes of a good mask. Don't go cutting up those socks unless you are able to add the extra layers! #COVID19,https://x.com/hashtag/COVID19?src=hashtag_click,1286451023481991168
DonaldForSparks,2020-07-23T23:59:59.000Z,Nevada Interscholastic Activities Association (NIAA) released their statement regarding 2020-21 adjustments to Sports Seasons for High School sports due to Covid-19 Pandemic.,,1286451022341136386
ChooseNJ,2020-07-23T23:59:59.000Z,New Jersey is home to medical discovery. North Brunswick based company  @BioAegis  has received regulatory clearance for its Phase 2 Proof of Concept study of its #COVID19 treatment  #NJInnovation  @BioNJ_Org,https://x.com/BioAegis https://x.com/hashtag/COVID19?src=hashtag_click https://x.com/hashtag/NJInnovation?src=hashtag_click https://x.com/BioNJ_Org,1286451021997395968
nicoleloisee,2020-07-23T23:59:59.000Z,Taylor Swift when she saw the pandemic and the world falling apart,,1286451021892526086
CoontzAdam,2020-07-23T23:59:59.000Z,He might suck at throwing but he does make the swamp proud because President Trump came out again today about the mask and even cancelled the rallys so he can protect people I guess he thinks he is God,,1286451020873076736
RoccoPG,2020-07-23T23:59:59.000Z,"IF YOU NEED A REASON TO WEAR A MASK, ONLY 17,803 DAYS UNTIL 4/20/69. we must survive.  #goodnews #SeattleKraken #jondaly",https://x.com/hashtag/goodnews?src=hashtag_click https://x.com/hashtag/SeattleKraken?src=hashtag_click https://x.com/hashtag/jondaly?src=hashtag_click,1286451020650823680
LibbyOnTheRight,2020-07-23T23:59:58.000Z,"I think he is trying to make the virus less political.  Really it should have never been. So if everyone feels safe with a mask and a vaccine, we can reopen. And then the economy will come back. And that’s his real win in this election.",,1286451018989961218
LibertyArgyle,2020-07-23T23:59:58.000Z,"Important updates to our reopening plan are now posted! Families, be sure to check your email and click on the 20-21 Reopening Plan Updates button for details. Stay up to date by visiting  libertychristian.com/important-scho …!",https://t.co/4zw5ltV0sX,1286451018910314502
wynny1g,2020-07-23T23:59:58.000Z,Omg I'm on my way  be there shortly..  I wish  covid has our Australian borders closed. May I need to get my broom serviced...now there's a thought,,1286451018100744193
BrigitteAnneB,2020-07-23T23:59:58.000Z,Most of the country is resisting Trump. You can still do other things like give people healthcare especially during Covid.,,1286451017849155585
EmTheTradCons00,2020-07-23T23:59:58.000Z,That was outside the box.....just like his COVID-19 beliefs. LOL,,1286451016221720577
lexis_babe33,2020-07-23T23:59:58.000Z,"Hair mask, face mask, cleaning my room, & clearing my head >>>>",,1286451016196653058
