User_name,Datetime,Content,Links,Tweet_ID
BrianSimsPA,2020-03-31T23:59:59.000Z,"“Nursing student Brian Thomas never imagined his on-the-job education would transform into fighting on the very front lines of the COVID-19 pandemic, or that he would be forced to take extreme safety precautions each time he arrived home from his internship...” - Mark S. King",,1245138807751618561
LouisPoyserr,2020-03-31T23:59:59.000Z,Should just open his own VIP club called quarantine,,1245138807646760961
croche123,2020-03-31T23:59:59.000Z,"“the past few weeks have exposed the fact that the biggest things can always change, at any minute. This simple truth, both destabilising and liberating, is easy to forget. We’re not watching a movie: we’re writing one”  gu.com/p/dhg2d/stw",https://t.co/Nr84zJykyR,1245138807613087744
ControversyDay,2020-03-31T23:59:59.000Z,10 major news events no one paid attention to last week because of the coronavirus pandemic  businessinsider.com/news-people-mi …,https://t.co/KwQTCJNERZ,1245138807231598592
YoannaGB,2020-03-31T23:59:59.000Z,"„Even drug gangs lock down favelas to stop the spread of coronavirus. Meanwhile, a citizen decries the restrictions and heads out for a stroll at a local market. Facebook and Twitter remove his posts for touting unproven remedies and attacking physical distancing.”",,1245138807093166081
duckm4st3r,2020-03-31T23:59:59.000Z,‘We Want To Be Ahead Of This’ : Coronavirus Live Updates : NPR  bestspecialnews.com/we-want-to-be- …,https://t.co/Edtc4peQSY,1245138806891831296
CarolJohn3015,2020-03-31T23:59:59.000Z,Stay at home and take this free online course.,,1245138805771743232
Haines4Laura,2020-03-31T23:59:59.000Z,"And suddenly, Trump sorta gets it. ""This is not the flu."" #Coronavirus",https://x.com/hashtag/Coronavirus?src=hashtag_click,1245138803720847362
rosearichards,2020-03-31T23:59:58.000Z,"It’s recent, unexpected and boosted by the quarantine, so hang in there! We all have someone!",,1245138803502862338
NAEYC,2020-03-31T23:59:58.000Z,"While a lot has changed as a result of the #COVIDー19 pandemic, the need to complete the #2020Census and #CountAllKids remains the same. So join us during tomorrow's #CensusDay of action by taking 10 mins to fill out the census! We each have a part to play, let's make it count!",https://x.com/hashtag/COVID%E3%83%BC19?src=hashtag_click https://x.com/hashtag/2020Census?src=hashtag_click https://x.com/hashtag/CountAllKids?src=hashtag_click https://x.com/hashtag/CensusDay?src=hashtag_click,1245138803326623747
hanniehhao_o,2020-03-31T23:59:58.000Z,April 1st.... i'm praying for a COVID-19 free world... stop this virus. Now.,,1245138803070664704
kels_undisputed,2020-03-31T23:59:58.000Z,that's sh*t will trend till #coronavirus is eradicate from the surface of the earth.  x.com/golibe_dibia/s …,https://x.com/hashtag/coronavirus?src=hashtag_click https://x.com/golibe_dibia/status/1244903160516403202,1245138802877882370
Amy_0701,2020-03-31T23:59:58.000Z,This cause is close to my heart - please sign:  sign.moveon.org/petitions/endi …,https://t.co/CoBsxoFcWn,1245138802840162304
KCRoyalFan,2020-03-31T23:59:58.000Z,Costco is selling 10 person tents on commission for the Coronavirus.,,1245138802378768386
StephenKessen,2020-03-31T23:59:58.000Z,"@Charly_Reynolds   @ACookseyMusic   Please take care of yourselves.  @TiffanyAshton_  is recovering from coronavirus. She is in her 15th day of treatment since being diagnosed. Prayers for her and your safety, too.",https://x.com/Charly_Reynolds https://x.com/ACookseyMusic https://x.com/TiffanyAshton_,1245138802194239494
BoakyePalgrave,2020-03-31T23:59:58.000Z,"A summary of what the Executive Director of Kandifo Institute,  Palgrave Boakye-Danquah shared on Kantanka TV earlier this afternoon. Do we as a nation have the ability to successfully exist in a lockdown and manage the economic, operational, and even psychological impact.",,1245138801737052161
SammiWangsness,2020-03-31T23:59:58.000Z,Our quarantine ended abruptly today. She’s clearly not impressed with how I chose to dedicate my time upon arriving home from work. Smooth move feline. #sammiandtuxy #tuxandsammi #tuxedolily #waddlewaddle…  instagram.com/p/B-atboPHEgf/ …,https://x.com/hashtag/sammiandtuxy?src=hashtag_click https://x.com/hashtag/tuxandsammi?src=hashtag_click https://x.com/hashtag/tuxedolily?src=hashtag_click https://x.com/hashtag/waddlewaddle?src=hashtag_click https://t.co/dmuGWAijxl,1245138800554229762
Kimester7,2020-03-31T23:59:58.000Z,Donald J. Trump: Implement a Nationwide Coronavirus Lockdown - Sign the Petition!  chng.it/ScwDt2cf via  @Change,https://t.co/UtQlw6lEhW https://x.com/Change,1245138800390672384
ahtrammish,2020-03-31T23:59:58.000Z,What I'm going to do the rest of the quarantine?,,1245138799857991680
Devinism101,2020-03-31T23:59:57.000Z,I’ve been cookin like crazy since this pandemic and the time I want to eat some scrambled eggs after a workout I get crucified,,1245138799224651777
GovPhilScott,2020-03-31T23:59:57.000Z,"As we prepare for a surge in COVID-19 cases expected in the coming weeks, it will require each of us to do our part to ease the burden on our health care system, the struggles of those less fortunate, and, ultimately, to save the lives of our friends and neighbors. 2/15",,1245138798327074817
GovPhilScott,2020-03-31T23:59:57.000Z,"THREAD: Today, I’m calling all Vermonters into service with the launch of a new website allowing people to sign up for volunteer assistance to support our response to COVID-19. I’m asking every Vermonter to dig deep and find a way to help. #vtpoli 1/15  vermont.gov/volunteer.",https://x.com/hashtag/vtpoli?src=hashtag_click https://t.co/XFiGuacep2,1245138797467176960
