User_name,Datetime,Content,Links,Tweet_ID
AT42020,2021-01-30T23:59:59.000Z,What’s up with all the sheep .. ?  Don’t they know about what’s is that vaccine ... no one needs a vaccine !  praying for the sheep . May they become lions one day.,,1355667106021433347
PeterBou666,2021-01-30T23:59:59.000Z,It’s fantastic going to a grocery store in the afternoon. Those social distancing circles at the registers are such a great idea. They make all the difference too seeing as though the rest of the store everyone is inches away from each other.,,1355667105958551557
Northsiders1985,2021-01-30T23:59:59.000Z,"Except for operation warp speed that delivered a vaccine for the worst thing to happen in our lifetime. And if there was no plan, why does Biden need 40+ executive orders to undo nothing. Please stop.",,1355667105484517378
originator39,2021-01-30T23:59:59.000Z,Questions rise after Chinese database with Covid research removed for ‘security reasons’  nbcnews.com/now/video/ques …,https://t.co/YofZEZba7X,1355667104851259399
razmanrahim,2021-01-30T23:59:59.000Z,"Yes, the cases are high, and its high time that an independent 3rd party perhaps multinational coalition/entity come into the picture to support and audit each other towards improving the situation through shared wisdom,It is a global pandemic,time to get together in the region.",,1355667104523976708
KamokaziUK,2021-01-30T23:59:59.000Z,Coronavirus Doctor - Best of Coast to Coast AM - 4/17/20 #theBestOfCoastToCoastAm  podcastaddict.com/episode/102468 … via  @PodcastAddict,https://x.com/hashtag/theBestOfCoastToCoastAm?src=hashtag_click https://t.co/X3ICdNYL99 https://x.com/PodcastAddict,1355667103127392261
woodlock_d,2021-01-30T23:59:58.000Z,We have been in lockdown in Toronto Canada for a few months. Haven’t bowled since November:(,,1355667102057848835
CyHusain,2021-01-30T23:59:58.000Z,"The antimaskers/antivaxxers are currently violating our safety measures disrupting our vaccine distribution, potentially spreading disease and, assaulting EMS and Security. YOUR RESPONSE IS NEEDED",,1355667100933607424
KevlarTai,2021-01-30T23:59:58.000Z,Having jabbed many others today was the day when I finally got the jab myself! (Will the vaccine even work if you don't share photographic evidence on social media ?),,1355667100908531716
DrSturg,2021-01-30T23:59:58.000Z,Lots of truth in here. Messaging has been a severe issue.   nytimes.com/2021/01/29/opi …,https://t.co/0ITlSHliUC,1355667100757610496
CPercySearle,2021-01-30T23:59:58.000Z,Well that was a judgey thing to say! I hate the cold! If not for this pandemic we would be way down south! Add another 15 years or so when you are my age then tell me how much you love the cold!,,1355667099226681344
coachglen,2021-01-30T23:59:58.000Z,COVID has exposed our societies weaknesses.,,1355667099033731073
ArmedPatriot45,2021-01-30T23:59:57.000Z,"Today I almost got Covid in line at the supermarket, but then I saw the little square & quickly jumped in & I was safe!  Whew!  That was a close one!",,1355667097062408192
golddubby,2021-01-30T23:59:57.000Z,"The monsanto-pfizer vaccine inserts synthetic nucleoside-modified mRNA (modRNA) into human cells. This mRNA then reprograms the cells to prompt immune responses. It is a novel technique, previously abandoned due to the side effects of inserting mRNA into cells.",,1355667096953352196
alli_mcbeal,2021-01-30T23:59:57.000Z,My ugly friends legit burned my mask and I had to ask the venue to give me a mask,,1355667096525484032
MurphyChemMaths,2021-01-30T23:59:57.000Z,Nothing to say about EU's vaccine catastrophe. Why?,,1355667094562598916
realRyanTBoyd,2021-01-30T23:59:56.000Z,"Oh and Covid can enter through your eyes, wearing goggles too? And it lingers in air as aerosol for 6 hrs?",,1355667092603858951
SelenaSmartArse,2021-01-30T23:59:56.000Z,I completely understand your dilemma. I’ve been offered it tomorrow so had to make a decision today. I’d already read up on the different types and made a list of pros and cons. Finally decided to have it - taking one for the team to get us out of lockdown quicker was part of it,,1355667092402528256
AdamSchiavone,2021-01-30T23:59:56.000Z,Should people sit in the house forever?   There's really nothing whatsoever indicating that outdoor dining has contributed to any rise in COVID.,,1355667091802750977
Eric_Pete,2021-01-30T23:59:56.000Z,And yet... people from KC and STL are getting the vaccine in Mexico... while there's nothing available in Morgan Co.,,1355667091723079694
simplykim78,2021-01-30T23:59:56.000Z,"People need to calm down. I would wear a hazmat suit to go to an actual concert. If you don’t want to wear a mask, stay home.",,1355667091303485449
BrianRi58662837,2021-01-30T23:59:56.000Z,"Oh yes, let’s not forget Covid is nocturnal and becomes more dangerous after 9:59pm",,1355667091039399952
JG_Perez,2021-01-30T23:59:56.000Z,"The decision to vaccinate school personnel may have violated Kemp's order to vaccinate cops and seniors first,  but it was right. We HAVE to reopen school and doing so without mass vaccination of the adults staff is not going to happen.",,1355667091022630916
KCrowley99,2021-01-30T23:59:55.000Z,"Without the excess mortality figure you cannot deduce anything. If actual mortality is excess then I deduce that many people, half younger than 83 and half older, died before their time due to Covid.",,1355667089495830529
